2016-08-01,1.0000,1.0000,0%,封闭期,封闭期
2018-04-20,1.0000,1.1170,-0.20%,开放申购,开放赎回
2018-04-23,0.9990,1.1160,-0.10%,开放申购,开放赎回
2018-04-24,1.0020,1.1190,0.30%,开放申购,开放赎回
2018-04-25,1.0020,1.1190,0.00%,开放申购,开放赎回
2018-04-26,0.9990,1.1160,-0.30%,开放申购,开放赎回
2018-04-27,1.0000,1.1170,0.10%,开放申购,开放赎回
2018-05-02,1.0000,1.1170,0.00%,开放申购,开放赎回
2018-05-03,1.0020,1.1190,0.20%,开放申购,开放赎回
2018-05-04,1.0010,1.1180,-0.10%,开放申购,开放赎回
2018-05-07,1.0040,1.1210,0.30%,开放申购,开放赎回
2018-05-08,1.0050,1.1220,0.10%,开放申购,开放赎回
2018-05-09,1.0050,1.1220,0.00%,开放申购,开放赎回
2018-05-10,1.0070,1.1240,0.20%,开放申购,开放赎回
2018-05-11,1.0060,1.1230,-0.10%,开放申购,开放赎回
2018-05-14,1.0090,1.1260,0.30%,开放申购,开放赎回
2018-05-15,1.0090,1.1260,0.00%,开放申购,开放赎回
2018-05-16,1.0080,1.1250,-0.10%,开放申购,开放赎回
2018-05-17,1.0070,1.1240,-0.10%,开放申购,开放赎回
2018-05-18,1.0090,1.1260,0.20%,开放申购,开放赎回
2018-05-21,1.0090,1.1260,0.00%,开放申购,开放赎回
2018-05-22,1.0090,1.1260,0.00%,开放申购,开放赎回
2018-05-23,1.0070,1.1240,-0.20%,开放申购,开放赎回
2018-05-24,1.0070,1.1240,0.00%,开放申购,开放赎回
2018-05-25,1.0080,1.1250,0.10%,开放申购,开放赎回
2018-05-28,1.0100,1.1270,0.20%,开放申购,开放赎回
2018-05-29,1.0090,1.1260,-0.10%,开放申购,开放赎回
2018-05-30,1.0070,1.1240,-0.20%,开放申购,开放赎回
2018-05-31,1.0120,1.1290,0.50%,开放申购,开放赎回
2018-06-01,1.0110,1.1280,-0.10%,开放申购,开放赎回
2018-06-04,1.0130,1.1300,0.20%,开放申购,开放赎回
2018-06-05,1.0140,1.1310,0.10%,开放申购,开放赎回
2018-06-06,1.0150,1.1320,0.10%,开放申购,开放赎回
2018-06-07,1.0150,1.1320,0.00%,开放申购,开放赎回
2018-06-08,1.0120,1.1290,-0.30%,开放申购,开放赎回
2018-06-11,1.0130,1.1300,0.10%,开放申购,开放赎回
2018-06-12,1.0160,1.1330,0.30%,开放申购,开放赎回
2018-06-13,1.0150,1.1320,-0.10%,限制大额申购,开放赎回
2018-06-14,1.0140,1.1310,-0.10%,限制大额申购,开放赎回
2018-06-15,1.0040,1.1310,0.00%,限制大额申购,开放赎回
2018-06-19,1.0000,1.1270,-0.40%,开放申购,开放赎回
2018-06-20,1.0000,1.1270,0.00%,开放申购,开放赎回
2018-06-21,1.0000,1.1270,0.00%,开放申购,开放赎回
2018-06-22,1.0010,1.1280,0.10%,开放申购,开放赎回
2018-06-25,0.9990,1.1260,-0.20%,开放申购,开放赎回
2018-06-26,0.9970,1.1240,-0.20%,开放申购,开放赎回
2018-06-27,0.9930,1.1200,-0.40%,开放申购,开放赎回
2018-06-28,0.9910,1.1180,-0.20%,开放申购,开放赎回
2018-06-29,0.9970,1.1240,0.61%,开放申购,开放赎回
2018-06-30,0.9970,1.1240,0%,开放申购,开放赎回
2018-07-02,0.9920,1.1190,-0.50%,开放申购,开放赎回
2018-07-03,0.9910,1.1180,-0.10%,开放申购,开放赎回
2018-07-04,0.9900,1.1170,-0.10%,开放申购,开放赎回
2018-07-05,0.9910,1.1180,0.10%,开放申购,开放赎回
2018-07-06,0.9930,1.1200,0.20%,开放申购,开放赎回
2018-07-09,0.9950,1.1220,0.20%,开放申购,开放赎回
2018-07-10,0.9960,1.1230,0.10%,开放申购,开放赎回
2018-07-11,0.9950,1.1220,-0.10%,开放申购,开放赎回
2018-07-12,0.9970,1.1240,0.20%,开放申购,开放赎回
2018-07-13,0.9970,1.1240,0.00%,开放申购,开放赎回
2018-07-16,0.9960,1.1230,-0.10%,开放申购,开放赎回
2018-07-17,0.9950,1.1220,-0.10%,开放申购,开放赎回
2018-07-18,0.9950,1.1220,0.00%,开放申购,开放赎回
2018-07-19,0.9950,1.1220,0.00%,开放申购,开放赎回
2018-07-20,0.9990,1.1260,0.40%,开放申购,开放赎回
2018-07-23,1.0020,1.1290,0.30%,开放申购,开放赎回
2018-07-24,1.0050,1.1320,0.30%,开放申购,开放赎回
2018-07-25,1.0050,1.1320,0.00%,开放申购,开放赎回
2018-07-26,1.0040,1.1310,-0.10%,开放申购,开放赎回
2018-07-27,1.0030,1.1300,-0.10%,开放申购,开放赎回
2018-07-30,1.0050,1.1320,0.20%,开放申购,开放赎回
2018-07-31,1.0060,1.1330,0.10%,开放申购,开放赎回
2018-08-01,1.0040,1.1310,-0.20%,开放申购,开放赎回
2018-08-02,1.0020,1.1290,-0.20%,开放申购,开放赎回
2018-08-03,1.0000,1.1270,-0.20%,开放申购,开放赎回
2018-08-06,0.9990,1.1260,-0.10%,开放申购,开放赎回
2018-08-07,1.0050,1.1320,0.60%,开放申购,开放赎回
2018-08-08,1.0010,1.1280,-0.40%,开放申购,开放赎回
2018-08-09,1.0040,1.1310,0.30%,开放申购,开放赎回
2018-08-10,1.0030,1.1300,-0.10%,开放申购,开放赎回
2018-08-13,1.0010,1.1280,-0.20%,开放申购,开放赎回
2018-08-14,1.0010,1.1280,0.00%,开放申购,开放赎回
2018-08-15,0.9970,1.1240,-0.40%,开放申购,开放赎回
2018-08-16,0.9950,1.1220,-0.20%,开放申购,开放赎回
2018-08-17,0.9920,1.1190,-0.30%,开放申购,开放赎回
2018-08-20,0.9920,1.1190,0.00%,开放申购,开放赎回
2018-08-21,0.9950,1.1220,0.30%,开放申购,开放赎回
2018-08-22,0.9950,1.1220,0.00%,开放申购,开放赎回
2018-08-23,0.9950,1.1220,0.00%,开放申购,开放赎回
2018-08-24,0.9960,1.1230,0.10%,开放申购,开放赎回
2018-08-27,0.9980,1.1250,0.20%,开放申购,开放赎回
2018-08-28,0.9970,1.1240,-0.10%,开放申购,开放赎回
2018-08-29,0.9960,1.1230,-0.10%,开放申购,开放赎回
2018-08-30,0.9960,1.1230,0.00%,开放申购,开放赎回
2018-08-31,0.9960,1.1230,0.00%,开放申购,开放赎回
2018-09-03,0.9960,1.1230,0.00%,开放申购,开放赎回
2018-09-04,0.9970,1.1240,0.10%,开放申购,开放赎回
2018-09-05,0.9950,1.1220,-0.20%,开放申购,开放赎回
2018-09-06,0.9950,1.1220,0.00%,开放申购,开放赎回
2018-09-07,0.9960,1.1230,0.10%,开放申购,开放赎回
2018-09-10,0.9950,1.1220,-0.10%,开放申购,开放赎回
2018-09-11,0.9930,1.1200,-0.20%,开放申购,开放赎回
2018-09-12,0.9930,1.1200,0.00%,开放申购,开放赎回
2018-09-13,0.9940,1.1210,0.10%,开放申购,开放赎回
2018-09-14,0.9950,1.1220,0.10%,开放申购,开放赎回
2018-09-17,0.9950,1.1220,0.00%,开放申购,开放赎回
2018-09-18,0.9970,1.1240,0.20%,开放申购,开放赎回
2018-09-19,0.9980,1.1250,0.10%,开放申购,开放赎回
2018-09-20,0.9970,1.1240,-0.10%,开放申购,开放赎回
2018-09-21,1.0040,1.1310,0.70%,开放申购,开放赎回
2018-09-25,1.0020,1.1290,-0.20%,开放申购,开放赎回
2018-09-26,1.0040,1.1310,0.20%,开放申购,开放赎回
2018-09-27,1.0030,1.1300,-0.10%,开放申购,开放赎回
2018-09-28,1.0060,1.1330,0.30%,开放申购,开放赎回
2018-10-08,0.9980,1.1250,-0.80%,开放申购,开放赎回
2018-10-09,0.9970,1.1240,-0.10%,开放申购,开放赎回
2018-10-10,0.9970,1.1240,0.00%,开放申购,开放赎回
2018-10-11,0.9910,1.1180,-0.60%,开放申购,开放赎回
2018-10-12,0.9950,1.1220,0.40%,开放申购,开放赎回
2018-10-15,0.9930,1.1200,-0.20%,开放申购,开放赎回
2018-10-16,0.9920,1.1190,-0.10%,开放申购,开放赎回
2018-10-17,0.9940,1.1210,0.20%,开放申购,开放赎回
2018-10-18,0.9890,1.1160,-0.50%,开放申购,开放赎回
2018-10-19,0.9960,1.1230,0.71%,开放申购,开放赎回
2018-10-22,1.0040,1.1310,0.80%,开放申购,开放赎回
2018-10-23,0.9960,1.1230,-0.80%,开放申购,开放赎回
2018-10-24,0.9960,1.1230,0.00%,开放申购,开放赎回
2018-10-25,0.9950,1.1220,-0.10%,开放申购,开放赎回
2018-10-26,0.9940,1.1210,-0.10%,开放申购,开放赎回
2018-10-29,0.9870,1.1140,-0.70%,开放申购,开放赎回
2018-10-30,0.9900,1.1170,0.30%,开放申购,开放赎回
2018-10-31,0.9950,1.1220,0.51%,开放申购,开放赎回
2018-11-01,0.9980,1.1250,0.30%,开放申购,开放赎回
2018-11-02,1.0090,1.1360,1.10%,开放申购,开放赎回
2018-11-05,1.0060,1.1330,-0.30%,开放申购,开放赎回
2018-11-06,1.0040,1.1310,-0.20%,开放申购,开放赎回
2018-11-07,1.0030,1.1300,-0.10%,开放申购,开放赎回
2018-11-08,1.0040,1.1310,0.10%,开放申购,开放赎回
2018-11-09,0.9990,1.1260,-0.50%,开放申购,开放赎回
2018-11-12,1.0010,1.1280,0.20%,开放申购,开放赎回
2018-11-13,1.0020,1.1290,0.10%,开放申购,开放赎回
2018-11-14,1.0010,1.1280,-0.10%,开放申购,开放赎回
2018-11-15,1.0050,1.1320,0.40%,开放申购,开放赎回
2018-11-16,1.0040,1.1310,-0.10%,开放申购,开放赎回
2018-11-19,1.0050,1.1320,0.10%,开放申购,开放赎回
2018-11-20,1.0010,1.1280,-0.40%,开放申购,开放赎回
2018-11-21,1.0010,1.1280,0.00%,开放申购,开放赎回
2018-11-22,1.0010,1.1280,0.00%,开放申购,开放赎回
2018-11-23,0.9960,1.1230,-0.50%,开放申购,开放赎回
2018-11-26,0.9980,1.1250,0.20%,开放申购,开放赎回
2018-11-27,0.9970,1.1240,-0.10%,开放申购,开放赎回
2018-11-28,1.0000,1.1270,0.30%,开放申购,开放赎回
2018-11-29,0.9960,1.1230,-0.40%,开放申购,开放赎回
2018-11-30,0.9970,1.1240,0.10%,开放申购,开放赎回
2018-12-03,1.0040,1.1310,0.70%,开放申购,开放赎回
2018-12-04,1.0050,1.1320,0.10%,开放申购,开放赎回
2018-12-05,1.0030,1.1300,-0.20%,开放申购,开放赎回
2018-12-06,0.9960,1.1230,-0.70%,开放申购,开放赎回
2018-12-07,0.9950,1.1220,-0.10%,开放申购,开放赎回
2018-12-10,0.9930,1.1200,-0.20%,开放申购,开放赎回
2018-12-11,0.9940,1.1210,0.10%,开放申购,开放赎回
2018-12-12,0.9940,1.1210,0.00%,开放申购,开放赎回
2018-12-13,0.9990,1.1260,0.50%,开放申购,开放赎回
2018-12-14,0.9940,1.1210,-0.50%,开放申购,开放赎回
2018-12-17,0.9930,1.1200,-0.10%,开放申购,开放赎回
2018-12-18,0.9910,1.1180,-0.20%,开放申购,开放赎回
2018-12-19,0.9880,1.1150,-0.30%,开放申购,开放赎回
2018-12-20,0.9860,1.1130,-0.20%,开放申购,开放赎回
2018-12-21,0.9850,1.1120,-0.10%,开放申购,开放赎回
2018-12-24,0.9860,1.1130,0.10%,开放申购,开放赎回
2018-12-25,0.9850,1.1120,-0.10%,开放申购,开放赎回
2018-12-26,0.9850,1.1120,0.00%,开放申购,开放赎回
2018-12-27,0.9830,1.1100,-0.20%,开放申购,开放赎回
2018-12-28,0.9850,1.1120,0.20%,开放申购,开放赎回
2018-12-31,0.9850,1.1120,0%,开放申购,开放赎回
2019-01-02,0.9830,1.1100,-0.20%,开放申购,开放赎回
2019-01-03,0.9840,1.1110,0.10%,开放申购,开放赎回
2019-01-04,0.9890,1.1160,0.51%,开放申购,开放赎回
2019-01-07,0.9910,1.1180,0.20%,开放申购,开放赎回
2019-01-08,0.9900,1.1170,-0.10%,开放申购,开放赎回
2019-01-09,0.9930,1.1200,0.30%,开放申购,开放赎回
2019-01-10,0.9930,1.1200,0.00%,开放申购,开放赎回
2019-01-11,0.9950,1.1220,0.20%,开放申购,开放赎回
2019-01-14,0.9930,1.1200,-0.20%,开放申购,开放赎回
2019-01-15,0.9980,1.1250,0.50%,开放申购,开放赎回
2019-01-16,0.9990,1.1260,0.10%,开放申购,开放赎回
2019-01-17,0.9990,1.1260,0.00%,开放申购,开放赎回
2019-01-18,1.0040,1.1310,0.50%,开放申购,开放赎回
2019-01-21,1.0060,1.1330,0.20%,开放申购,开放赎回
2019-01-22,1.0020,1.1290,-0.40%,开放申购,开放赎回
2019-01-23,1.0030,1.1300,0.10%,开放申购,开放赎回
2019-01-24,1.0050,1.1320,0.20%,开放申购,开放赎回
2019-01-25,1.0070,1.1340,0.20%,开放申购,开放赎回
2019-01-28,1.0060,1.1330,-0.10%,开放申购,开放赎回
2019-01-29,1.0080,1.1350,0.20%,开放申购,开放赎回
2019-01-30,1.0050,1.1320,-0.30%,开放申购,开放赎回
2019-01-31,1.0090,1.1360,0.40%,开放申购,开放赎回
2019-02-01,1.0120,1.1390,0.30%,开放申购,开放赎回
2019-02-11,1.0160,1.1430,0.40%,开放申购,开放赎回
2019-02-12,1.0170,1.1440,0.10%,开放申购,开放赎回
2019-02-13,1.0220,1.1490,0.49%,开放申购,开放赎回
2019-02-14,1.0230,1.1500,0.10%,开放申购,开放赎回
2019-02-15,1.0170,1.1440,-0.59%,开放申购,开放赎回
2019-02-18,1.0270,1.1540,0.98%,开放申购,开放赎回
2019-02-19,1.0270,1.1540,0.00%,开放申购,开放赎回
2019-02-20,1.0270,1.1540,0.00%,开放申购,开放赎回
2019-02-21,1.0300,1.1570,0.29%,开放申购,开放赎回
2019-02-22,1.0370,1.1640,0.68%,开放申购,开放赎回
2019-02-25,1.0520,1.1790,1.45%,开放申购,开放赎回
2019-02-26,1.0500,1.1770,-0.19%,开放申购,开放赎回
2019-02-27,1.0490,1.1760,-0.10%,开放申购,开放赎回
2019-02-28,1.0500,1.1770,0.10%,开放申购,开放赎回
2019-03-01,1.0520,1.1790,0.19%,开放申购,开放赎回
2019-03-04,1.0520,1.1790,0.00%,开放申购,开放赎回
2019-03-05,1.0520,1.1790,0.00%,开放申购,开放赎回
2019-03-06,1.0530,1.1800,0.10%,开放申购,开放赎回
2019-03-07,1.0500,1.1770,-0.28%,开放申购,开放赎回
2019-03-08,1.0470,1.1740,-0.29%,开放申购,开放赎回
2019-03-11,1.0480,1.1750,0.10%,开放申购,开放赎回
2019-03-12,1.0490,1.1760,0.10%,开放申购,开放赎回
2019-03-13,1.0480,1.1750,-0.10%,开放申购,开放赎回
2019-03-14,1.0490,1.1760,0.10%,限制大额申购,开放赎回
2019-03-15,1.0490,1.1760,0.00%,限制大额申购,开放赎回
2019-03-18,1.0310,1.1790,0.29%,限制大额申购,开放赎回
2019-03-19,1.0310,1.1790,0.00%,开放申购,开放赎回
2019-03-20,1.0320,1.1800,0.10%,开放申购,开放赎回
2019-03-21,1.0310,1.1790,-0.10%,开放申购,开放赎回
2019-03-22,1.0320,1.1800,0.10%,开放申购,开放赎回
2019-03-25,1.0270,1.1750,-0.48%,开放申购,开放赎回
2019-03-26,1.0270,1.1750,0.00%,开放申购,开放赎回
2019-03-27,1.0280,1.1760,0.10%,开放申购,开放赎回
2019-03-28,1.0280,1.1760,0.00%,开放申购,开放赎回
2019-03-29,1.0350,1.1830,0.68%,开放申购,开放赎回
2019-04-01,1.0380,1.1860,0.29%,开放申购,开放赎回
2019-04-02,1.0380,1.1860,0.00%,开放申购,开放赎回
2019-04-03,1.0400,1.1880,0.19%,开放申购,开放赎回
2019-04-04,1.0420,1.1900,0.19%,开放申购,开放赎回
2019-04-08,1.0410,1.1890,-0.10%,开放申购,开放赎回
2019-04-09,1.0390,1.1870,-0.19%,开放申购,开放赎回
2019-04-10,1.0380,1.1860,-0.10%,开放申购,开放赎回
2019-04-11,1.0360,1.1840,-0.19%,开放申购,开放赎回
2019-04-12,1.0360,1.1840,0.00%,开放申购,开放赎回
2019-04-15,1.0350,1.1830,-0.10%,开放申购,开放赎回
2019-04-16,1.0400,1.1880,0.48%,开放申购,开放赎回
2019-04-17,1.0390,1.1870,-0.10%,开放申购,开放赎回
2019-04-18,1.0380,1.1860,-0.10%,开放申购,开放赎回
2019-04-19,1.0400,1.1880,0.19%,开放申购,开放赎回
2019-04-22,1.0370,1.1850,-0.29%,开放申购,开放赎回
2019-04-23,1.0370,1.1850,0.00%,开放申购,开放赎回
2019-04-24,1.0380,1.1860,0.10%,开放申购,开放赎回
2019-04-25,1.0360,1.1840,-0.19%,开放申购,开放赎回
2019-04-26,1.0350,1.1830,-0.10%,开放申购,开放赎回
2019-04-29,1.0360,1.1840,0.10%,开放申购,开放赎回
2019-04-30,1.0370,1.1850,0.10%,开放申购,开放赎回
2019-05-06,1.0310,1.1790,-0.58%,开放申购,开放赎回
2019-05-07,1.0320,1.1800,0.10%,开放申购,开放赎回
2019-05-08,1.0300,1.1780,-0.19%,开放申购,开放赎回
2019-05-09,1.0280,1.1760,-0.19%,开放申购,开放赎回
2019-05-10,1.0340,1.1820,0.58%,开放申购,开放赎回
2019-05-13,1.0320,1.1800,-0.19%,开放申购,开放赎回
2019-05-14,1.0310,1.1790,-0.10%,开放申购,开放赎回
2019-05-15,1.0350,1.1830,0.39%,开放申购,开放赎回
2019-05-16,1.0360,1.1840,0.10%,开放申购,开放赎回
2019-05-17,1.0340,1.1820,-0.19%,开放申购,开放赎回
2019-05-20,1.0350,1.1830,0.10%,开放申购,开放赎回
2019-05-21,1.0370,1.1850,0.19%,开放申购,开放赎回
2019-05-22,1.0370,1.1850,0.00%,开放申购,开放赎回
2019-05-23,1.0330,1.1810,-0.39%,开放申购,开放赎回
2019-05-24,1.0340,1.1820,0.10%,开放申购,开放赎回
2019-05-27,1.0370,1.1850,0.29%,开放申购,开放赎回
2019-05-28,1.0380,1.1860,0.10%,开放申购,开放赎回
2019-05-29,1.0380,1.1860,0.00%,开放申购,开放赎回
2019-05-30,1.0380,1.1860,0.00%,开放申购,开放赎回
2019-05-31,1.0370,1.1850,-0.10%,开放申购,开放赎回
2019-06-03,1.0370,1.1850,0.00%,开放申购,开放赎回
2019-06-04,1.0360,1.1840,-0.10%,开放申购,开放赎回
2019-06-05,1.0360,1.1840,0.00%,开放申购,开放赎回
2019-06-06,1.0340,1.1820,-0.19%,开放申购,开放赎回
2019-06-10,1.0380,1.1860,0.39%,开放申购,开放赎回
2019-06-11,1.0410,1.1890,0.29%,开放申购,开放赎回
2019-06-12,1.0410,1.1890,0.00%,开放申购,开放赎回
2019-06-13,1.0410,1.1890,0.00%,开放申购,开放赎回
2019-06-14,1.0380,1.1860,-0.29%,开放申购,开放赎回
2019-06-17,1.0390,1.1870,0.10%,开放申购,开放赎回
2019-06-18,1.0400,1.1880,0.10%,开放申购,开放赎回
2019-06-19,1.0440,1.1920,0.38%,开放申购,开放赎回
2019-06-20,1.0510,1.1990,0.67%,开放申购,开放赎回
2019-06-21,1.0500,1.1980,-0.10%,限制大额申购,开放赎回
2019-06-24,1.0510,1.1990,0.10%,限制大额申购,开放赎回
2019-06-25,1.0410,1.1970,-0.19%,限制大额申购,开放赎回
2019-06-26,1.0440,1.2000,0.29%,限制大额申购,开放赎回
2019-06-27,1.0490,1.2050,0.48%,限制大额申购,开放赎回
2019-06-28,1.0490,1.2050,0.00%,限制大额申购,开放赎回
2019-06-30,1.0490,1.2050,0%,限制大额申购,开放赎回
2019-07-01,1.0540,1.2100,0.48%,限制大额申购,开放赎回
2019-07-02,1.0540,1.2100,0.00%,限制大额申购,开放赎回
2019-07-03,1.0530,1.2090,-0.09%,限制大额申购,开放赎回
2019-07-04,1.0520,1.2080,-0.10%,限制大额申购,开放赎回
2019-07-05,1.0540,1.2100,0.19%,限制大额申购,开放赎回
2019-07-08,1.0490,1.2050,-0.47%,限制大额申购,开放赎回
2019-07-09,1.0490,1.2050,0.00%,限制大额申购,开放赎回
2019-07-10,1.0480,1.2040,-0.10%,限制大额申购,开放赎回
2019-07-11,1.0490,1.2050,0.10%,限制大额申购,开放赎回
2019-07-12,1.0520,1.2080,0.29%,限制大额申购,开放赎回
2019-07-15,1.0520,1.2080,0.00%,限制大额申购,开放赎回
2019-07-16,1.0510,1.2070,-0.10%,限制大额申购,开放赎回
2019-07-17,1.0510,1.2070,0.00%,限制大额申购,开放赎回
2019-07-18,1.0500,1.2060,-0.10%,限制大额申购,开放赎回
2019-07-19,1.0540,1.2100,0.38%,限制大额申购,开放赎回
2019-07-22,1.0740,1.2300,1.90%,限制大额申购,开放赎回
2019-07-23,1.0760,1.2320,0.19%,限制大额申购,开放赎回
2019-07-24,1.0770,1.2330,0.09%,限制大额申购,开放赎回
2019-07-25,1.0790,1.2350,0.19%,限制大额申购,开放赎回
2019-07-26,1.0790,1.2350,0.00%,限制大额申购,开放赎回
2019-07-29,1.0790,1.2350,0.00%,限制大额申购,开放赎回
2019-07-30,1.0820,1.2380,0.28%,限制大额申购,开放赎回
2019-07-31,1.0800,1.2360,-0.18%,限制大额申购,开放赎回
2019-08-01,1.0780,1.2340,-0.19%,限制大额申购,开放赎回
2019-08-02,1.0760,1.2320,-0.19%,限制大额申购,开放赎回
2019-08-05,1.0730,1.2290,-0.28%,限制大额申购,开放赎回
2019-08-06,1.0720,1.2280,-0.09%,限制大额申购,开放赎回
2019-08-07,1.0710,1.2270,-0.09%,限制大额申购,开放赎回
2019-08-08,1.0810,1.2370,0.93%,限制大额申购,开放赎回
2019-08-09,1.0800,1.2360,-0.09%,限制大额申购,开放赎回
2019-08-12,1.0850,1.2410,0.46%,限制大额申购,开放赎回
2019-08-13,1.0840,1.2400,-0.09%,限制大额申购,开放赎回
2019-08-14,1.0850,1.2410,0.09%,限制大额申购,开放赎回
2019-08-15,1.0860,1.2420,0.09%,限制大额申购,开放赎回
2019-08-16,1.0900,1.2460,0.37%,限制大额申购,开放赎回
2019-08-19,1.0920,1.2480,0.18%,限制大额申购,开放赎回
2019-08-20,1.0880,1.2440,-0.37%,限制大额申购,开放赎回
2019-08-21,1.0870,1.2430,-0.09%,限制大额申购,开放赎回
2019-08-22,1.0890,1.2450,0.18%,限制大额申购,开放赎回
2019-08-23,1.0920,1.2480,0.28%,限制大额申购,开放赎回
2019-08-26,1.0910,1.2470,-0.09%,限制大额申购,开放赎回
2019-08-27,1.0920,1.2480,0.09%,限制大额申购,开放赎回
2019-08-28,1.0900,1.2460,-0.18%,限制大额申购,开放赎回
2019-08-29,1.0900,1.2460,0.00%,限制大额申购,开放赎回
2019-08-30,1.0920,1.2480,0.18%,限制大额申购,开放赎回
2019-09-02,1.0970,1.2530,0.46%,限制大额申购,开放赎回
2019-09-03,1.1000,1.2560,0.27%,限制大额申购,开放赎回
2019-09-04,1.1020,1.2580,0.18%,限制大额申购,开放赎回
2019-09-05,1.1020,1.2580,0.00%,限制大额申购,开放赎回
2019-09-06,1.1040,1.2600,0.18%,限制大额申购,开放赎回
2019-09-09,1.1080,1.2640,0.36%,限制大额申购,开放赎回
2019-09-10,1.1060,1.2620,-0.18%,限制大额申购,开放赎回
2019-09-11,1.1080,1.2640,0.18%,限制大额申购,开放赎回
2019-09-12,1.1040,1.2600,-0.36%,限制大额申购,开放赎回
2019-09-16,1.1010,1.2570,-0.27%,限制大额申购,开放赎回
2019-09-17,1.0980,1.2540,-0.27%,限制大额申购,开放赎回
2019-09-18,1.0970,1.2530,-0.09%,限制大额申购,开放赎回
2019-09-19,1.0970,1.2530,0.00%,限制大额申购,开放赎回
2019-09-20,1.0950,1.2510,-0.18%,限制大额申购,开放赎回
2019-09-23,1.0890,1.2450,-0.55%,限制大额申购,开放赎回
2019-09-24,1.0610,1.2490,0.37%,限制大额申购,开放赎回
2019-09-25,1.0580,1.2460,-0.28%,限制大额申购,开放赎回
2019-09-26,1.0590,1.2470,0.09%,限制大额申购,开放赎回
2019-09-27,1.0590,1.2470,0.00%,限制大额申购,开放赎回
2019-09-30,1.0560,1.2440,-0.28%,限制大额申购,开放赎回
2019-10-08,1.0580,1.2460,0.19%,限制大额申购,开放赎回
2019-10-09,1.0610,1.2490,0.28%,限制大额申购,开放赎回
2019-10-10,1.0640,1.2520,0.28%,限制大额申购,开放赎回
2019-10-11,1.0640,1.2520,0.00%,限制大额申购,开放赎回
2019-10-14,1.0650,1.2530,0.09%,限制大额申购,开放赎回
2019-10-15,1.0640,1.2520,-0.09%,限制大额申购,开放赎回
2019-10-16,1.0650,1.2530,0.09%,限制大额申购,开放赎回
2019-10-17,1.0660,1.2540,0.09%,限制大额申购,开放赎回
2019-10-18,1.0620,1.2500,-0.38%,限制大额申购,开放赎回
2019-10-21,1.0630,1.2510,0.09%,限制大额申购,开放赎回
2019-10-22,1.0650,1.2530,0.19%,限制大额申购,开放赎回
2019-10-23,1.0660,1.2540,0.09%,限制大额申购,开放赎回
2019-10-24,1.0670,1.2550,0.09%,限制大额申购,开放赎回
2019-10-25,1.0680,1.2560,0.09%,限制大额申购,开放赎回
2019-10-28,1.0700,1.2580,0.19%,限制大额申购,开放赎回
2019-10-29,1.0700,1.2580,0.00%,限制大额申购,开放赎回
2019-10-30,1.0720,1.2600,0.19%,限制大额申购,开放赎回
2019-10-31,1.0710,1.2590,-0.09%,限制大额申购,开放赎回
2019-11-01,1.0760,1.2640,0.47%,限制大额申购,开放赎回
2019-11-04,1.0740,1.2620,-0.19%,限制大额申购,开放赎回
2019-11-05,1.0800,1.2680,0.56%,限制大额申购,开放赎回
2019-11-06,1.0810,1.2690,0.09%,限制大额申购,开放赎回
2019-11-07,1.0790,1.2670,-0.19%,限制大额申购,开放赎回
2019-11-08,1.0790,1.2670,0.00%,限制大额申购,开放赎回
2019-11-11,1.0780,1.2660,-0.09%,限制大额申购,开放赎回
2019-11-12,1.0770,1.2650,-0.09%,限制大额申购,开放赎回
2019-11-13,1.0790,1.2670,0.19%,限制大额申购,开放赎回
2019-11-14,1.0790,1.2670,0.00%,限制大额申购,开放赎回
2019-11-15,1.0800,1.2680,0.09%,限制大额申购,开放赎回
2019-11-18,1.0830,1.2710,0.28%,限制大额申购,开放赎回
2019-11-19,1.0860,1.2740,0.28%,限制大额申购,开放赎回
2019-11-20,1.0880,1.2760,0.18%,限制大额申购,开放赎回
2019-11-21,1.0870,1.2750,-0.09%,限制大额申购,开放赎回
2019-11-22,1.0860,1.2740,-0.09%,限制大额申购,开放赎回
2019-11-25,1.0870,1.2750,0.09%,限制大额申购,开放赎回
2019-11-26,1.0910,1.2790,0.37%,限制大额申购,开放赎回
2019-11-27,1.0910,1.2790,0.00%,限制大额申购,开放赎回
2019-11-28,1.0900,1.2780,-0.09%,限制大额申购,开放赎回
2019-11-29,1.0890,1.2770,-0.09%,限制大额申购,开放赎回
2019-12-02,1.0900,1.2780,0.09%,限制大额申购,开放赎回
2019-12-03,1.0950,1.2830,0.46%,限制大额申购,开放赎回
2019-12-04,1.0950,1.2830,0.00%,限制大额申购,开放赎回
2019-12-05,1.0960,1.2840,0.09%,限制大额申购,开放赎回
2019-12-06,1.0980,1.2860,0.18%,限制大额申购,开放赎回
2019-12-09,1.0990,1.2870,0.09%,限制大额申购,开放赎回
2019-12-10,1.0990,1.2870,0.00%,限制大额申购,开放赎回
2019-12-11,1.0970,1.2850,-0.18%,限制大额申购,开放赎回
2019-12-12,1.0980,1.2860,0.09%,限制大额申购,开放赎回
2019-12-13,1.0810,1.2970,1.00%,限制大额申购,开放赎回
2019-12-16,1.0850,1.3010,0.37%,限制大额申购,开放赎回
2019-12-17,1.0870,1.3030,0.18%,限制大额申购,开放赎回
2019-12-18,1.0840,1.3000,-0.28%,限制大额申购,开放赎回
